0.0,4.9065046310424805
0.001,4.9065046310424805
0.002,4.9065046310424805
0.003,4.9065046310424805
0.004,4.9065046310424805
0.005,4.9065046310424805
0.006,4.9065046310424805
0.007,4.9065046310424805
0.008,4.9065046310424805
0.009,4.9065046310424805
0.01,4.9065046310424805
0.011,4.9065046310424805
0.012,4.9065046310424805
0.013,4.9065046310424805
0.014,4.9065046310424805
0.015,4.9065046310424805
0.016,4.9065046310424805
0.017,4.9065046310424805
0.018,4.9065046310424805
0.019,4.9065046310424805
0.02,4.9065046310424805
0.021,4.9065046310424805
0.022,4.9065046310424805
0.023,4.9065046310424805
0.024,4.9065046310424805
0.025,4.9065046310424805
0.026,4.9065046310424805
0.027,4.9065046310424805
0.028,4.9065046310424805
0.029,4.9065046310424805
0.03,4.9065046310424805
0.031,4.9065046310424805
0.032,4.9065046310424805
0.033,4.9065046310424805
0.034,4.9065046310424805
0.035,4.9065046310424805
0.036,4.9065046310424805
0.037,4.9065046310424805
0.038,4.9065046310424805
0.039,4.9065046310424805
0.04,4.9065046310424805
0.041,4.9065046310424805
0.042,4.9065046310424805
0.043,4.9065046310424805
0.044,4.9065046310424805
0.045,4.9065046310424805
0.046,4.9065046310424805
0.047,4.9065046310424805
0.048,4.9065046310424805
0.049,4.9065046310424805
0.05,4.9065046310424805
0.051,4.9065046310424805
0.052,4.9065046310424805
0.053,4.9065046310424805
0.054,4.9065046310424805
0.055,4.9065046310424805
0.056,4.9065046310424805
0.057,4.9065046310424805
0.058,4.9065046310424805
0.059,4.9065046310424805
0.06,4.9065046310424805
0.061,4.9065046310424805
0.062,4.9065046310424805
0.063,4.9065046310424805
0.064,4.9065046310424805
0.065,4.9065046310424805
0.066,4.9065046310424805
0.067,4.9065046310424805
0.068,4.9065046310424805
0.069,4.9065046310424805
0.07,4.9065046310424805
0.071,4.9065046310424805
0.072,4.9065046310424805
0.073,4.9065046310424805
0.074,4.9065046310424805
0.075,4.9065046310424805
0.076,4.9065046310424805
0.077,4.9065046310424805
0.078,4.9065046310424805
0.079,4.9065046310424805
0.08,4.9065046310424805
0.081,4.9065046310424805
0.082,4.9065046310424805
0.083,4.9065046310424805
0.084,4.9065046310424805
0.085,4.9065046310424805
0.086,4.9065046310424805
0.087,4.9065046310424805
0.088,4.9065046310424805
0.089,4.9065046310424805
0.09,4.9065046310424805
0.091,4.9065046310424805
0.092,4.9065046310424805
0.093,4.9065046310424805
0.094,4.9065046310424805
0.095,4.9065046310424805
0.096,4.9065046310424805
0.097,4.9065046310424805
0.098,4.9065046310424805
0.099,4.9065046310424805
